true_log_time,prob_flip,prob_rwd,rand_flip,rand_reward,model,score,active_side,side,active_side_poke,reward,protocol,streak,turn,action,outcome,monster_life
2026-04-16T18:14:00.281746,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,1,1,1,0,protocol-1,0,1,travel,arrived,400
2026-04-16T18:14:13.462610,0.15,0.45,0.7626841973061353,0.28608418029713867,qwen/qwen3.5-flash-02-23,10,1,1,1,1,protocol-1,0,2,fire,hit,390
2026-04-16T18:14:16.384481,0.15,0.45,0.3698771720502284,0.9594063495288212,qwen/qwen3.5-flash-02-23,10,1,1,1,0,protocol-1,1,3,fire,miss,390
2026-04-16T18:14:25.435587,0.15,0.45,0.09628441522411424,0.6984386279653853,qwen/qwen3.5-flash-02-23,10,1,1,1,0,protocol-1,2,4,fire,miss,390
2026-04-16T18:14:32.525844,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,0,0,1,0,protocol-1,3,5,travel,arrived,390
2026-04-16T18:14:39.913390,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,0,1,0,0,protocol-1,0,6,travel,arrived,390
2026-04-16T18:14:46.979258,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,0,1,0,0,protocol-1,0,7,fire,miss,390
2026-04-16T18:14:57.889259,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,0,1,0,0,protocol-1,1,8,fire,miss,390
2026-04-16T18:15:03.252320,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,0,0,1,0,protocol-1,2,9,travel,arrived,390
2026-04-16T18:15:12.939082,0.15,0.45,0.6089883373614929,0.5988079495599287,qwen/qwen3.5-flash-02-23,10,0,0,1,0,protocol-1,0,10,fire,miss,390
2026-04-16T18:15:18.052438,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,0,1,0,0,protocol-1,1,11,travel,arrived,390
2026-04-16T18:15:23.851737,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,0,1,0,0,protocol-1,0,12,fire,miss,390
2026-04-16T18:15:34.771979,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,0,0,1,0,protocol-1,1,13,travel,arrived,390
2026-04-16T18:15:41.734462,0.15,0.45,0.5766202090112468,0.5140785383611085,qwen/qwen3.5-flash-02-23,10,0,0,1,0,protocol-1,0,14,fire,miss,390
2026-04-16T18:15:55.312904,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,0,1,0,0,protocol-1,1,15,travel,arrived,390
2026-04-16T18:16:05.421898,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,0,1,0,0,protocol-1,0,16,fire,miss,390
2026-04-16T18:16:15.490898,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,0,1,0,0,protocol-1,1,17,fire,miss,390
2026-04-16T18:16:27.214455,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,0,1,0,0,protocol-1,2,18,fire,miss,390
2026-04-16T18:16:37.554921,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,0,0,1,0,protocol-1,3,19,travel,arrived,390
2026-04-16T18:16:47.282618,0.15,0.45,0.9471016864998929,0.6245098997077988,qwen/qwen3.5-flash-02-23,10,0,0,1,0,protocol-1,0,20,fire,miss,390
2026-04-16T18:16:59.385928,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,0,1,0,0,protocol-1,1,21,travel,arrived,390
2026-04-16T18:17:06.838064,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,0,1,0,0,protocol-1,0,22,fire,miss,390
2026-04-16T18:17:16.890077,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,0,1,0,0,protocol-1,1,23,fire,miss,390
2026-04-16T18:17:24.672708,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,0,0,1,0,protocol-1,2,24,travel,arrived,390
