true_log_time,prob_flip,prob_rwd,rand_flip,rand_reward,model,score,active_side,side,active_side_poke,reward,protocol,streak,turn,action,outcome,monster_life
2026-04-16T18:13:59.855160,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,1,1,1,0,protocol-1,0,1,travel,arrived,400
2026-04-16T18:14:08.402510,0.15,0.45,0.5522894498850219,0.8384903483257367,qwen/qwen3.5-flash-02-23,0,1,1,1,0,protocol-1,0,2,fire,miss,400
2026-04-16T18:14:13.433661,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,1,0,0,0,protocol-1,1,3,travel,arrived,400
2026-04-16T18:14:17.266924,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,1,0,0,0,protocol-1,0,4,fire,miss,400
2026-04-16T18:14:28.933394,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,1,0,0,0,protocol-1,1,5,fire,miss,400
2026-04-16T18:14:43.343097,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,1,1,1,0,protocol-1,2,6,travel,arrived,400
2026-04-16T18:14:55.109376,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,1,0,0,0,protocol-1,0,7,travel,arrived,400
2026-04-16T18:15:06.168765,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,1,1,1,0,protocol-1,0,8,travel,arrived,400
2026-04-16T18:15:20.843576,0.15,0.45,0.993610823388394,0.24607951060848088,qwen/qwen3.5-flash-02-23,10,1,1,1,1,protocol-1,0,9,fire,hit,390
2026-04-16T18:15:24.171604,0.15,0.45,0.2558376634594606,0.8325989883566546,qwen/qwen3.5-flash-02-23,10,1,1,1,0,protocol-1,1,10,fire,miss,390
2026-04-16T18:15:31.085233,0.15,0.45,0.5482897383560827,0.8672670975132193,qwen/qwen3.5-flash-02-23,10,1,1,1,0,protocol-1,2,11,fire,miss,390
2026-04-16T18:15:35.997585,0.15,0.45,0.6959385614701741,0.4636209810634845,qwen/qwen3.5-flash-02-23,10,1,1,1,0,protocol-1,3,12,fire,miss,390
2026-04-16T18:15:50.135612,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,4,13,travel,arrived,390
