true_log_time,prob_flip,prob_rwd,rand_flip,rand_reward,model,score,active_side,side,active_side_poke,reward,protocol,streak,turn,action,outcome,monster_life
2026-04-16T18:13:59.454371,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,1,1,1,0,protocol-1,0,1,travel,arrived,400
2026-04-16T18:14:10.830230,0.15,0.45,0.9333220430501158,0.344329889217338,qwen/qwen3.5-flash-02-23,10,1,1,1,1,protocol-1,0,2,fire,hit,390
2026-04-16T18:14:14.293001,0.15,0.45,0.5543553047722958,0.3234952148207385,qwen/qwen3.5-flash-02-23,20,1,1,1,1,protocol-1,1,3,fire,hit,380
2026-04-16T18:14:18.774345,0.15,0.45,0.6798613670826515,0.8077403608685284,qwen/qwen3.5-flash-02-23,20,1,1,1,0,protocol-1,2,4,fire,miss,380
2026-04-16T18:14:31.567851,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,3,5,travel,arrived,380
2026-04-16T18:14:45.313222,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,0,6,fire,miss,380
2026-04-16T18:14:49.288005,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,1,1,0,protocol-1,1,7,travel,arrived,380
2026-04-16T18:14:54.672097,0.15,0.45,0.27592750008664835,0.7583492676610826,qwen/qwen3.5-flash-02-23,20,1,1,1,0,protocol-1,0,8,fire,miss,380
2026-04-16T18:14:58.793141,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,1,9,travel,arrived,380
2026-04-16T18:15:14.599692,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,0,10,fire,miss,380
2026-04-16T18:15:25.984030,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,1,1,0,protocol-1,1,11,travel,arrived,380
2026-04-16T18:15:37.248449,0.15,0.45,0.04539620600971361,0.4548209811281032,qwen/qwen3.5-flash-02-23,20,1,1,1,0,protocol-1,0,12,fire,miss,380
2026-04-16T18:15:50.247116,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,1,0,0,protocol-1,1,13,fire,miss,380
2026-04-16T18:16:00.540515,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,0,1,0,protocol-1,2,14,travel,arrived,380
2026-04-16T18:16:11.317953,0.15,0.45,0.2191691983923182,0.5460983999392326,qwen/qwen3.5-flash-02-23,20,0,0,1,0,protocol-1,0,15,fire,miss,380
2026-04-16T18:16:23.496411,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,1,0,0,protocol-1,1,16,travel,arrived,380
2026-04-16T18:16:33.527974,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,1,0,0,protocol-1,0,17,fire,miss,380
2026-04-16T18:16:44.014529,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,0,1,0,protocol-1,1,18,travel,arrived,380
2026-04-16T18:16:55.685700,0.15,0.45,0.28595606664833917,0.8914782375287803,qwen/qwen3.5-flash-02-23,20,0,0,1,0,protocol-1,0,19,fire,miss,380
2026-04-16T18:17:05.080449,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,1,0,0,protocol-1,1,20,travel,arrived,380
2026-04-16T18:17:14.813071,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,1,0,0,protocol-1,0,21,fire,miss,380
2026-04-16T18:17:18.691704,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,0,1,0,protocol-1,1,22,travel,arrived,380
2026-04-16T18:17:30.949207,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,1,0,0,protocol-1,0,23,travel,arrived,380
2026-04-16T18:17:41.159591,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,1,0,0,protocol-1,0,24,fire,miss,380
2026-04-16T18:17:51.182574,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,0,1,0,protocol-1,1,25,travel,arrived,380
2026-04-16T18:18:03.744729,0.15,0.45,0.030466565852953154,0.3711885020142741,qwen/qwen3.5-flash-02-23,30,0,0,1,1,protocol-1,0,26,fire,hit,370
2026-04-16T18:18:13.272320,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,1,0,0,0,protocol-1,1,27,fire,miss,370
2026-04-16T18:18:23.199913,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,1,1,1,0,protocol-1,2,28,travel,arrived,370
2026-04-16T18:18:32.764622,0.15,0.45,0.09571639018688893,0.7264700244217216,qwen/qwen3.5-flash-02-23,30,1,1,1,0,protocol-1,0,29,fire,miss,370
2026-04-16T18:18:45.727932,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,0,0,1,0,protocol-1,1,30,travel,arrived,370
2026-04-16T18:18:55.692275,0.15,0.45,0.3265469802354216,0.7289494304065468,qwen/qwen3.5-flash-02-23,30,0,0,1,0,protocol-1,0,31,fire,miss,370
2026-04-16T18:19:06.104417,0.15,0.45,0.6553642183434942,0.35836397311369594,qwen/qwen3.5-flash-02-23,40,0,0,1,1,protocol-1,1,32,fire,hit,360
2026-04-16T18:19:18.741958,0.15,0.45,0.6149484188876061,0.9618642847695763,qwen/qwen3.5-flash-02-23,40,0,0,1,0,protocol-1,2,33,fire,miss,360
2026-04-16T18:19:28.433176,0.15,0.45,0.4128542817227622,0.052323070624903045,qwen/qwen3.5-flash-02-23,50,0,0,1,1,protocol-1,3,34,fire,hit,350
2026-04-16T18:19:37.422087,0.15,0.45,0.6141012847889853,0.5442744337775908,qwen/qwen3.5-flash-02-23,50,0,0,1,0,protocol-1,4,35,fire,miss,350
2026-04-16T18:19:41.327360,0.15,0.45,0.9092133050081356,0.6496911627825565,qwen/qwen3.5-flash-02-23,50,0,0,1,0,protocol-1,5,36,fire,miss,350
2026-04-16T18:19:51.230321,0.15,0.45,0.5406728058736404,0.563229100816101,qwen/qwen3.5-flash-02-23,50,0,0,1,0,protocol-1,6,37,fire,miss,350
2026-04-16T18:20:03.361214,0.15,0.45,0.135622899886648,0.5327698984626213,qwen/qwen3.5-flash-02-23,50,0,0,1,0,protocol-1,7,38,fire,miss,350
2026-04-16T18:20:15.680074,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,1,1,0,protocol-1,8,39,travel,arrived,350
2026-04-16T18:20:29.539564,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,0,40,travel,arrived,350
2026-04-16T18:20:39.114390,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,0,41,fire,miss,350
2026-04-16T18:20:48.257662,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,1,1,0,protocol-1,1,42,travel,arrived,350
2026-04-16T18:21:01.835582,0.15,0.45,0.3261827696500549,0.9375197084412571,qwen/qwen3.5-flash-02-23,50,1,1,1,0,protocol-1,0,43,fire,miss,350
2026-04-16T18:21:11.964366,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,1,44,travel,arrived,350
2026-04-16T18:21:22.853798,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,0,45,fire,miss,350
2026-04-16T18:21:26.819041,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,1,46,fire,miss,350
2026-04-16T18:21:41.189235,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,2,47,fire,miss,350
2026-04-16T18:21:52.202244,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,1,1,0,protocol-1,3,48,travel,arrived,350
2026-04-16T18:22:06.479714,0.15,0.45,0.9601549477282115,0.5825584414390077,qwen/qwen3.5-flash-02-23,50,1,1,1,0,protocol-1,0,49,fire,miss,350
2026-04-16T18:22:16.592115,0.15,0.45,0.7021788470438451,0.48971105138227167,qwen/qwen3.5-flash-02-23,50,1,1,1,0,protocol-1,1,50,fire,miss,350
2026-04-16T18:22:26.463697,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,2,51,travel,arrived,350
2026-04-16T18:22:40.358895,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,1,1,0,protocol-1,0,52,travel,arrived,350
2026-04-16T18:22:53.544800,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,0,53,travel,arrived,350
2026-04-16T18:23:05.558887,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,0,54,fire,miss,350
2026-04-16T18:23:18.727241,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,1,1,0,protocol-1,1,55,travel,arrived,350
2026-04-16T18:23:29.096430,0.15,0.45,0.2694308978773896,0.7635933114517907,qwen/qwen3.5-flash-02-23,50,1,1,1,0,protocol-1,0,56,fire,miss,350
2026-04-16T18:23:38.347739,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,1,57,travel,arrived,350
