true_log_time,prob_flip,prob_rwd,rand_flip,rand_reward,model,score,active_side,side,active_side_poke,reward,protocol,streak,turn,action,outcome,monster_life
2026-04-15T17:43:39.238492,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,0,1,0,0,protocol-1,0,1,travel,arrived,400
2026-04-15T17:43:39.842802,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,0,1,0,0,protocol-1,0,2,fire,miss,400
2026-04-15T17:43:40.475799,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,0,1,0,0,protocol-1,1,3,fire,miss,400
2026-04-15T17:43:41.142564,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,0,1,0,0,protocol-1,2,4,fire,miss,400
2026-04-15T17:43:41.689518,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,0,0,1,0,protocol-1,3,5,travel,arrived,400
2026-04-15T17:43:42.332346,0.15,0.45,0.3640975925133463,0.855695383743746,qwen/qwen3.5-flash-02-23,0,0,0,1,0,protocol-1,0,6,fire,miss,400
2026-04-15T17:43:43.005271,0.15,0.45,0.6925431301680846,0.8908133971875887,qwen/qwen3.5-flash-02-23,0,0,0,1,0,protocol-1,1,7,fire,miss,400
2026-04-15T17:43:43.579620,0.15,0.45,0.33004876289656804,0.7669025210316192,qwen/qwen3.5-flash-02-23,0,0,0,1,0,protocol-1,2,8,fire,miss,400
2026-04-15T17:43:44.137427,0.15,0.45,0.22439289597007595,0.5384922870798328,qwen/qwen3.5-flash-02-23,0,0,0,1,0,protocol-1,3,9,fire,miss,400
2026-04-15T17:43:44.691280,0.15,0.45,0.9302851941683704,0.5566961399111249,qwen/qwen3.5-flash-02-23,0,0,0,1,0,protocol-1,4,10,fire,miss,400
2026-04-15T17:43:45.316082,0.15,0.45,0.09851036950739356,0.34717845786566914,qwen/qwen3.5-flash-02-23,10,0,0,1,1,protocol-1,5,11,fire,hit,390
2026-04-15T17:43:45.894135,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,6,12,fire,miss,390
2026-04-15T17:43:46.470657,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,7,13,fire,miss,390
2026-04-15T17:43:47.022061,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,8,14,fire,miss,390
2026-04-15T17:43:47.599806,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,9,15,fire,miss,390
2026-04-15T17:43:48.186882,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,10,16,fire,miss,390
2026-04-15T17:43:48.767862,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,11,17,fire,miss,390
2026-04-15T17:43:49.378026,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,12,18,fire,miss,390
2026-04-15T17:43:50.010123,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,13,19,fire,miss,390
2026-04-15T17:43:50.659408,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,14,20,fire,miss,390
2026-04-15T17:43:51.304899,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,15,21,fire,miss,390
2026-04-15T17:43:52.015089,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,16,22,fire,miss,390
2026-04-15T17:43:52.562059,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,17,23,fire,miss,390
2026-04-15T17:43:53.138336,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,18,24,fire,miss,390
2026-04-15T17:43:53.687383,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,19,25,fire,miss,390
2026-04-15T17:43:54.248785,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,20,26,fire,miss,390
2026-04-15T17:43:54.796944,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,21,27,fire,miss,390
2026-04-15T17:43:55.347729,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,22,28,fire,miss,390
2026-04-15T17:43:56.065750,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,23,29,fire,miss,390
2026-04-15T17:43:56.651445,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,24,30,fire,miss,390
2026-04-15T17:43:57.317513,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,25,31,fire,miss,390
2026-04-15T17:43:58.098387,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,26,32,fire,miss,390
2026-04-15T17:43:59.042052,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,27,33,fire,miss,390
2026-04-15T17:43:59.593048,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,28,34,fire,miss,390
2026-04-15T17:44:00.221197,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,29,35,fire,miss,390
2026-04-15T17:44:00.867482,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,30,36,fire,miss,390
2026-04-15T17:44:01.440794,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,31,37,fire,miss,390
2026-04-15T17:44:02.038711,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,32,38,fire,miss,390
2026-04-15T17:44:02.646542,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,33,39,fire,miss,390
