true_log_time,prob_flip,prob_rwd,rand_flip,rand_reward,model,score,active_side,side,active_side_poke,reward,protocol,streak,turn,action,outcome,monster_life
2026-04-15T12:08:44.716188,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,1,1,1,0,protocol-1,0,1,travel,arrived,400
2026-04-15T12:08:47.200519,0.15,0.45,0.5886201827742321,0.39999439597101294,qwen/qwen3.5-flash-02-23,10,1,1,1,1,protocol-1,0,2,fire,hit,390
2026-04-15T12:08:52.457432,0.15,0.45,0.22853920336460065,0.8597866735427614,qwen/qwen3.5-flash-02-23,10,1,1,1,0,protocol-1,1,3,fire,miss,390
2026-04-15T12:08:58.619976,0.15,0.45,0.5837304855736061,0.5157172840235198,qwen/qwen3.5-flash-02-23,10,1,1,1,0,protocol-1,2,4,fire,miss,390
2026-04-15T12:09:05.022031,0.15,0.45,0.03218138985626773,0.9471995219767291,qwen/qwen3.5-flash-02-23,10,1,1,1,0,protocol-1,3,5,fire,miss,390
2026-04-15T12:09:14.753306,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,0,0,1,0,protocol-1,4,6,travel,arrived,390
2026-04-15T12:09:27.391717,0.15,0.45,0.3200841593158338,0.06894367026654058,qwen/qwen3.5-flash-02-23,20,0,0,1,1,protocol-1,0,7,fire,hit,380
2026-04-15T12:09:31.002981,0.15,0.45,0.8431495877420079,0.8250920180563502,qwen/qwen3.5-flash-02-23,20,0,0,1,0,protocol-1,1,8,fire,miss,380
2026-04-15T12:09:35.088215,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,1,0,0,protocol-1,2,9,travel,arrived,380
2026-04-15T12:09:44.253819,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,1,0,0,protocol-1,0,10,fire,miss,380
2026-04-15T12:10:00.590461,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,0,1,0,protocol-1,1,11,travel,arrived,380
2026-04-15T12:10:06.337464,0.15,0.45,0.9195400200435657,0.13539117983479798,qwen/qwen3.5-flash-02-23,30,0,0,1,1,protocol-1,0,12,fire,hit,370
2026-04-15T12:10:13.169579,0.15,0.45,0.9678965934609308,0.5277693445209781,qwen/qwen3.5-flash-02-23,30,0,0,1,0,protocol-1,1,13,fire,miss,370
2026-04-15T12:10:29.194035,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,0,1,0,0,protocol-1,2,14,travel,arrived,370
2026-04-15T12:10:40.232632,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,0,1,0,0,protocol-1,0,15,fire,miss,370
2026-04-15T12:10:54.849741,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,0,0,1,0,protocol-1,1,16,travel,arrived,370
2026-04-15T12:11:12.126360,0.15,0.45,0.09292144624864485,0.9345193264078987,qwen/qwen3.5-flash-02-23,30,0,0,1,0,protocol-1,0,17,fire,miss,370
2026-04-15T12:11:43.731486,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,1,1,1,0,protocol-1,1,18,travel,arrived,370
2026-04-15T12:12:13.024380,0.15,0.45,0.47874438286109633,0.974363891074215,qwen/qwen3.5-flash-02-23,30,1,1,1,0,protocol-1,0,19,fire,miss,370
2026-04-15T12:12:30.050712,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,1,0,0,0,protocol-1,1,20,travel,arrived,370
2026-04-15T12:12:39.173144,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,1,0,0,0,protocol-1,0,21,fire,miss,370
2026-04-15T12:13:22.359494,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,1,1,1,0,protocol-1,1,22,travel,arrived,370
2026-04-15T12:13:34.006855,0.15,0.45,0.4656085135834759,0.15611113958599732,qwen/qwen3.5-flash-02-23,40,1,1,1,1,protocol-1,0,23,fire,hit,360
2026-04-15T12:13:50.387013,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,1,0,0,0,protocol-1,1,24,travel,arrived,360
2026-04-15T12:13:57.548868,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,1,0,0,0,protocol-1,0,25,fire,miss,360
2026-04-15T12:14:20.169723,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,1,1,1,0,protocol-1,1,26,travel,arrived,360
2026-04-15T12:14:47.304048,0.15,0.45,0.7488745204840754,0.07431973859358676,qwen/qwen3.5-flash-02-23,50,1,1,1,1,protocol-1,0,27,fire,hit,350
2026-04-15T12:15:48.738498,0.15,0.45,0.10938185030716463,0.5444225491533554,qwen/qwen3.5-flash-02-23,50,1,1,1,0,protocol-1,1,28,fire,miss,350
2026-04-15T12:16:26.244836,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,0,1,0,0,protocol-1,2,29,fire,miss,350
2026-04-15T12:16:35.810569,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,0,0,1,0,protocol-1,3,30,travel,arrived,350
2026-04-15T12:16:49.911914,0.15,0.45,0.5065722498592403,0.22635893029442278,qwen/qwen3.5-flash-02-23,60,0,0,1,1,protocol-1,0,31,fire,hit,340
2026-04-15T12:16:57.747297,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,1,0,0,protocol-1,1,32,travel,arrived,340
2026-04-15T12:17:18.265543,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,1,0,0,protocol-1,0,33,fire,miss,340
2026-04-15T12:17:23.811350,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,0,1,0,protocol-1,1,34,travel,arrived,340
2026-04-15T12:17:27.259477,0.15,0.45,0.2750696774819382,0.7784954586353174,qwen/qwen3.5-flash-02-23,60,0,0,1,0,protocol-1,0,35,fire,miss,340
2026-04-15T12:17:52.205291,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,1,0,0,protocol-1,1,36,travel,arrived,340
2026-04-15T12:18:13.706442,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,1,0,0,protocol-1,0,37,fire,miss,340
2026-04-15T12:19:01.863117,0.15,0.45,,,qwen/qwen3.5-flash-02-23,60,0,0,1,0,protocol-1,1,38,travel,arrived,340
2026-04-15T12:19:24.910017,0.15,0.45,0.35473843572037,0.10666881944791029,qwen/qwen3.5-flash-02-23,70,0,0,1,1,protocol-1,0,39,fire,hit,330
2026-04-15T12:20:08.315422,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,1,40,travel,arrived,330
2026-04-15T12:20:33.414841,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,1,0,0,protocol-1,0,41,fire,miss,330
2026-04-15T12:20:55.193497,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,0,1,0,protocol-1,1,42,travel,arrived,330
2026-04-15T12:21:35.932041,0.15,0.45,0.33558442041568526,0.06903150386464907,qwen/qwen3.5-flash-02-23,80,0,0,1,1,protocol-1,0,43,fire,hit,320
2026-04-15T12:21:39.816218,0.15,0.45,0.18374458241359282,0.8718439370841955,qwen/qwen3.5-flash-02-23,80,0,0,1,0,protocol-1,1,44,fire,miss,320
2026-04-15T12:22:04.856812,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,2,45,travel,arrived,320
2026-04-15T12:22:41.895402,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,1,0,0,protocol-1,0,46,fire,miss,320
2026-04-15T12:22:59.203841,0.15,0.45,,,qwen/qwen3.5-flash-02-23,80,0,0,1,0,protocol-1,1,47,travel,arrived,320
2026-04-15T12:23:42.266110,0.15,0.45,0.7731900794521215,0.30173395839804695,qwen/qwen3.5-flash-02-23,90,0,0,1,1,protocol-1,0,48,fire,hit,310
2026-04-15T12:24:06.445002,0.15,0.45,,,qwen/qwen3.5-flash-02-23,90,0,1,0,0,protocol-1,1,49,travel,arrived,310
2026-04-15T12:24:35.608428,0.15,0.45,,,qwen/qwen3.5-flash-02-23,90,0,1,0,0,protocol-1,0,50,fire,miss,310
2026-04-15T12:24:59.445996,0.15,0.45,,,qwen/qwen3.5-flash-02-23,90,0,0,1,0,protocol-1,1,51,travel,arrived,310
2026-04-15T12:25:08.238017,0.15,0.45,0.11484589862292216,0.20365169516989656,qwen/qwen3.5-flash-02-23,100,0,0,1,1,protocol-1,0,52,fire,hit,300
2026-04-15T12:25:47.253342,0.15,0.45,,,qwen/qwen3.5-flash-02-23,100,1,1,1,0,protocol-1,1,53,travel,arrived,300
2026-04-15T12:26:18.567611,0.15,0.45,,,qwen/qwen3.5-flash-02-23,100,1,0,0,0,protocol-1,0,54,travel,arrived,300
2026-04-15T12:26:28.264921,0.15,0.45,,,qwen/qwen3.5-flash-02-23,100,1,0,0,0,protocol-1,0,55,fire,miss,300
2026-04-15T12:26:46.222292,0.15,0.45,,,qwen/qwen3.5-flash-02-23,100,1,0,0,0,protocol-1,1,56,fire,miss,300
2026-04-15T12:27:09.814160,0.15,0.45,,,qwen/qwen3.5-flash-02-23,100,1,1,1,0,protocol-1,2,57,travel,arrived,300
2026-04-15T12:27:14.771772,0.15,0.45,0.6102815696347297,0.24815874542357141,qwen/qwen3.5-flash-02-23,110,1,1,1,1,protocol-1,0,58,fire,hit,290
2026-04-15T12:28:15.279946,0.15,0.45,,,qwen/qwen3.5-flash-02-23,110,1,0,0,0,protocol-1,1,59,travel,arrived,290
