true_log_time,prob_flip,prob_rwd,rand_flip,rand_reward,model,score,active_side,side,active_side_poke,reward,protocol,streak,turn,action,outcome,monster_life
2026-04-14T14:23:19.419214,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,0,1,0,0,protocol-1,0,1,travel,arrived,400
2026-04-14T14:23:24.589031,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,0,1,0,0,protocol-1,0,2,fire,miss,400
2026-04-14T14:23:32.722713,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,0,0,1,0,protocol-1,1,3,travel,arrived,400
2026-04-14T14:23:47.982334,0.15,0.45,0.3640975925133463,0.855695383743746,qwen/qwen3.5-flash-02-23,0,0,0,1,0,protocol-1,0,4,fire,miss,400
2026-04-14T14:24:27.130378,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,0,1,0,0,protocol-1,1,5,travel,arrived,400
2026-04-14T14:25:19.400761,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,0,0,1,0,protocol-1,0,6,travel,arrived,400
2026-04-14T14:26:05.989407,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,0,1,0,0,protocol-1,0,7,travel,arrived,400
2026-04-14T14:26:20.143187,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,0,1,0,0,protocol-1,0,8,fire,miss,400
2026-04-14T14:26:34.416290,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,0,0,1,0,protocol-1,1,9,travel,arrived,400
2026-04-14T14:26:42.910430,0.15,0.45,0.6925431301680846,0.8908133971875887,qwen/qwen3.5-flash-02-23,0,0,0,1,0,protocol-1,0,10,fire,miss,400
2026-04-14T14:27:03.986396,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,0,1,0,0,protocol-1,1,11,travel,arrived,400
2026-04-14T14:27:20.130728,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,0,1,0,0,protocol-1,0,12,fire,miss,400
2026-04-14T14:27:30.221335,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,0,0,1,0,protocol-1,1,13,travel,arrived,400
2026-04-14T14:27:58.502097,0.15,0.45,0.33004876289656804,0.7669025210316192,qwen/qwen3.5-flash-02-23,0,0,0,1,0,protocol-1,0,14,fire,miss,400
2026-04-14T14:28:48.621917,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,0,1,0,0,protocol-1,1,15,travel,arrived,400
2026-04-14T14:29:55.311932,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,0,1,0,0,protocol-1,0,16,fire,miss,400
2026-04-14T14:30:01.168090,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,0,0,1,0,protocol-1,1,17,travel,arrived,400
2026-04-14T14:30:29.683923,0.15,0.45,0.22439289597007595,0.5384922870798328,qwen/qwen3.5-flash-02-23,0,0,0,1,0,protocol-1,0,18,fire,miss,400
2026-04-14T14:31:06.443303,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,0,1,0,0,protocol-1,1,19,travel,arrived,400
2026-04-14T14:31:15.159502,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,0,0,1,0,protocol-1,0,20,travel,arrived,400
2026-04-14T14:31:44.482648,0.15,0.45,0.9302851941683704,0.5566961399111249,qwen/qwen3.5-flash-02-23,0,0,0,1,0,protocol-1,0,21,fire,miss,400
2026-04-14T14:32:00.642549,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,0,1,0,0,protocol-1,1,22,travel,arrived,400
2026-04-14T14:32:45.338778,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,0,1,0,0,protocol-1,0,23,fire,miss,400
2026-04-14T14:33:39.655569,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,0,0,1,0,protocol-1,1,24,travel,arrived,400
2026-04-14T14:34:55.920790,0.15,0.45,0.09851036950739356,0.34717845786566914,qwen/qwen3.5-flash-02-23,10,0,0,1,1,protocol-1,0,25,fire,hit,390
2026-04-14T14:35:05.122977,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,1,26,fire,miss,390
2026-04-14T14:35:10.472309,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,2,27,fire,miss,390
2026-04-14T14:35:18.784659,0.15,0.45,,,qwen/qwen3.5-flash-02-23,10,1,0,0,0,protocol-1,3,28,fire,miss,390
