true_log_time,prob_flip,prob_rwd,rand_flip,rand_reward,model,score,active_side,side,active_side_poke,reward,protocol,streak,turn,action,outcome,monster_life
2026-04-07T20:22:20.039014,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,0,1,0,0,protocol-1,0,1,travel,arrived,400
2026-04-07T20:22:28.347031,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,0,1,0,0,protocol-1,0,2,fire,miss,400
2026-04-07T20:22:32.763168,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,0,0,1,0,protocol-1,1,3,travel,arrived,400
2026-04-07T20:22:41.355470,0.15,0.45,0.553640078408054,0.06252517871697427,qwen/qwen3.5-flash-02-23,10,0,0,1,1,protocol-1,0,4,fire,hit,390
2026-04-07T20:22:50.430774,0.15,0.45,0.2574278750452724,0.5707905765136312,qwen/qwen3.5-flash-02-23,10,0,0,1,0,protocol-1,1,5,fire,miss,390
2026-04-07T20:22:58.400132,0.15,0.45,0.6155613216825478,0.38655706787418864,qwen/qwen3.5-flash-02-23,20,0,0,1,1,protocol-1,2,6,fire,hit,380
2026-04-07T20:23:03.775271,0.15,0.45,0.6586268098925043,0.7950827212522372,qwen/qwen3.5-flash-02-23,20,0,0,1,0,protocol-1,3,7,fire,miss,380
2026-04-07T20:23:10.710273,0.15,0.45,0.0006265063867466614,0.9573663406257021,qwen/qwen3.5-flash-02-23,20,0,0,1,0,protocol-1,4,8,fire,miss,380
2026-04-07T20:23:15.685420,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,5,9,fire,miss,380
2026-04-07T20:23:21.005199,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,6,10,fire,miss,380
2026-04-07T20:23:30.287974,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,7,11,fire,miss,380
2026-04-07T20:23:42.695781,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,8,12,fire,miss,380
2026-04-07T20:23:50.389827,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,9,13,fire,miss,380
2026-04-07T20:23:58.488094,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,1,1,0,protocol-1,10,14,travel,arrived,380
2026-04-07T20:24:07.310506,0.15,0.45,0.7922446689125356,0.9426494312701604,qwen/qwen3.5-flash-02-23,20,1,1,1,0,protocol-1,0,15,fire,miss,380
2026-04-07T20:24:35.439076,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,1,16,travel,arrived,380
2026-04-07T20:24:45.807644,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,0,17,fire,miss,380
2026-04-07T20:24:54.873111,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,1,18,fire,miss,380
2026-04-07T20:25:04.306317,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,2,19,fire,miss,380
2026-04-07T20:25:12.569458,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,3,20,fire,miss,380
2026-04-07T20:25:18.505072,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,4,21,fire,miss,380
2026-04-07T20:25:29.615257,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,5,22,fire,miss,380
2026-04-07T20:25:38.838386,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,6,23,fire,miss,380
2026-04-07T20:25:49.557811,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,7,24,fire,miss,380
2026-04-07T20:26:01.217276,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,8,25,fire,miss,380
2026-04-07T20:26:05.671661,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,9,26,fire,miss,380
2026-04-07T20:26:12.065777,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,1,1,0,protocol-1,10,27,travel,arrived,380
2026-04-07T20:26:23.802803,0.15,0.45,0.009135759751526806,0.7238575558862669,qwen/qwen3.5-flash-02-23,20,1,1,1,0,protocol-1,0,28,fire,miss,380
2026-04-07T20:26:35.523557,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,1,0,0,protocol-1,1,29,fire,miss,380
2026-04-07T20:26:46.464309,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,1,0,0,protocol-1,2,30,fire,miss,380
2026-04-07T20:26:56.134886,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,1,0,0,protocol-1,3,31,fire,miss,380
2026-04-07T20:27:05.890522,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,0,1,0,protocol-1,4,32,travel,arrived,380
2026-04-07T20:27:12.503889,0.15,0.45,0.31557752614891676,0.8157112292851385,qwen/qwen3.5-flash-02-23,20,0,0,1,0,protocol-1,0,33,fire,miss,380
2026-04-07T20:27:23.121596,0.15,0.45,0.2377418393140256,0.4276994260404031,qwen/qwen3.5-flash-02-23,30,0,0,1,1,protocol-1,1,34,fire,hit,370
2026-04-07T20:27:29.685336,0.15,0.45,0.4422210004759104,0.5139527347615518,qwen/qwen3.5-flash-02-23,30,0,0,1,0,protocol-1,2,35,fire,miss,370
2026-04-07T20:27:37.317055,0.15,0.45,0.5609456328613104,0.24204882259118632,qwen/qwen3.5-flash-02-23,40,0,0,1,1,protocol-1,3,36,fire,hit,360
2026-04-07T20:27:43.363346,0.15,0.45,0.3534525752140254,0.7167322165340285,qwen/qwen3.5-flash-02-23,40,0,0,1,0,protocol-1,4,37,fire,miss,360
2026-04-07T20:27:50.840161,0.15,0.45,0.5751030650876336,0.3419137638642671,qwen/qwen3.5-flash-02-23,50,0,0,1,1,protocol-1,5,38,fire,hit,350
2026-04-07T20:28:00.761487,0.15,0.45,0.7886092576431027,0.19598331480189546,qwen/qwen3.5-flash-02-23,60,0,0,1,1,protocol-1,6,39,fire,hit,340
2026-04-07T20:28:08.434728,0.15,0.45,0.9355336579328695,0.729148908815934,qwen/qwen3.5-flash-02-23,60,0,0,1,0,protocol-1,7,40,fire,miss,340
2026-04-07T20:28:12.831991,0.15,0.45,0.09794707121579815,0.12549958626872348,qwen/qwen3.5-flash-02-23,70,0,0,1,1,protocol-1,8,41,fire,hit,330
2026-04-07T20:28:24.865762,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,0,0,0,protocol-1,9,42,fire,miss,330
2026-04-07T20:28:31.689092,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,0,0,0,protocol-1,10,43,fire,miss,330
2026-04-07T20:28:41.283031,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,0,0,0,protocol-1,11,44,fire,miss,330
2026-04-07T20:28:47.187807,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,0,0,0,protocol-1,12,45,fire,miss,330
2026-04-07T20:28:58.834474,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,0,0,0,protocol-1,13,46,fire,miss,330
2026-04-07T20:29:09.440841,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,0,0,0,protocol-1,14,47,fire,miss,330
2026-04-07T20:29:18.890731,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,0,0,0,protocol-1,15,48,fire,miss,330
2026-04-07T20:29:26.393203,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,0,0,0,protocol-1,16,49,fire,miss,330
2026-04-07T20:29:36.849560,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,0,0,0,protocol-1,17,50,fire,miss,330
2026-04-07T20:29:46.017511,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,0,0,0,protocol-1,18,51,fire,miss,330
2026-04-07T20:29:51.311475,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,0,0,0,protocol-1,19,52,fire,miss,330
2026-04-07T20:30:00.735431,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,0,0,0,protocol-1,20,53,fire,miss,330
2026-04-07T20:30:10.723757,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,0,0,0,protocol-1,21,54,fire,miss,330
2026-04-07T20:30:21.752929,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,1,1,0,protocol-1,22,55,travel,arrived,330
2026-04-07T20:30:27.866806,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,0,0,0,protocol-1,0,56,travel,arrived,330
2026-04-07T20:30:38.653753,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,0,0,0,protocol-1,0,57,fire,miss,330
2026-04-07T20:30:44.935295,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,0,0,0,protocol-1,1,58,fire,miss,330
2026-04-07T20:30:55.158130,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,1,1,0,protocol-1,2,59,travel,arrived,330
2026-04-07T20:31:05.233464,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,0,0,0,protocol-1,0,60,travel,arrived,330
2026-04-07T20:31:17.295803,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,1,1,0,protocol-1,0,61,travel,arrived,330
2026-04-07T20:31:27.724889,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,0,0,0,protocol-1,0,62,travel,arrived,330
2026-04-07T20:31:32.676449,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,0,0,0,protocol-1,0,63,fire,miss,330
2026-04-07T20:31:38.817145,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,0,0,0,protocol-1,1,64,fire,miss,330
2026-04-07T20:31:49.533432,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,0,0,0,protocol-1,2,65,fire,miss,330
2026-04-07T20:32:02.962655,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,0,0,0,protocol-1,3,66,fire,miss,330
2026-04-07T20:32:15.733673,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,1,1,0,protocol-1,4,67,travel,arrived,330
2026-04-07T20:32:27.777169,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,0,0,0,protocol-1,0,68,travel,arrived,330
2026-04-07T20:32:38.959952,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,1,1,0,protocol-1,0,69,travel,arrived,330
2026-04-07T20:32:48.545126,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,0,0,0,protocol-1,0,70,travel,arrived,330
2026-04-07T20:33:02.065543,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,0,0,0,protocol-1,0,71,fire,miss,330
2026-04-07T20:33:12.875223,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,0,0,0,protocol-1,1,72,fire,miss,330
2026-04-07T20:33:25.460051,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,1,1,0,protocol-1,2,73,travel,arrived,330
2026-04-07T20:33:35.111838,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,0,0,0,protocol-1,0,74,travel,arrived,330
2026-04-07T20:33:45.359074,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,0,0,0,protocol-1,0,75,fire,miss,330
2026-04-07T20:33:55.935924,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,1,1,0,protocol-1,1,76,travel,arrived,330
2026-04-07T20:34:06.969227,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,0,0,0,protocol-1,0,77,travel,arrived,330
2026-04-07T20:34:17.758375,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,0,0,0,protocol-1,0,78,fire,miss,330
2026-04-07T20:34:27.273163,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,0,0,0,protocol-1,1,79,fire,miss,330
2026-04-07T20:34:37.325071,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,0,0,0,protocol-1,2,80,fire,miss,330
2026-04-07T20:34:48.428545,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,0,0,0,protocol-1,3,81,fire,miss,330
2026-04-07T20:35:01.784315,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,0,0,0,protocol-1,4,82,fire,miss,330
2026-04-07T20:35:12.686702,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,1,1,0,protocol-1,5,83,travel,arrived,330
2026-04-07T20:35:22.579104,0.15,0.45,0.508305769712689,0.5783520518509946,qwen/qwen3.5-flash-02-23,70,1,1,1,0,protocol-1,0,84,fire,miss,330
2026-04-07T20:35:32.525781,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,0,0,0,protocol-1,1,85,travel,arrived,330
2026-04-07T20:35:44.153613,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,0,0,0,protocol-1,0,86,fire,miss,330
2026-04-07T20:35:53.280039,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,1,1,0,protocol-1,1,87,travel,arrived,330
2026-04-07T20:36:04.014145,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,0,0,0,protocol-1,0,88,travel,arrived,330
2026-04-07T20:36:13.084691,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,0,0,0,protocol-1,0,89,fire,miss,330
2026-04-07T20:36:21.979323,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,1,1,0,protocol-1,1,90,travel,arrived,330
2026-04-07T20:36:32.619292,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,0,0,0,protocol-1,0,91,travel,arrived,330
2026-04-07T20:36:43.548328,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,1,1,1,0,protocol-1,0,92,travel,arrived,330
2026-04-07T20:36:52.207921,0.15,0.45,0.09709866083270657,0.8129858095410057,qwen/qwen3.5-flash-02-23,70,1,1,1,0,protocol-1,0,93,fire,miss,330
2026-04-07T20:37:04.214443,0.15,0.45,,,qwen/qwen3.5-flash-02-23,70,0,0,1,0,protocol-1,1,94,travel,arrived,330
2026-04-07T20:37:14.211447,0.15,0.45,0.2269577974603615,0.8719451493107653,qwen/qwen3.5-flash-02-23,70,0,0,1,0,protocol-1,0,95,fire,miss,330
2026-04-07T20:37:24.400447,0.15,0.45,0.33485893322940097,0.6992082733335017,qwen/qwen3.5-flash-02-23,70,0,0,1,0,protocol-1,1,96,fire,miss,330
2026-04-07T20:37:32.798405,0.15,0.45,0.11014570126738166,0.4710302259339316,qwen/qwen3.5-flash-02-23,70,0,0,1,0,protocol-1,2,97,fire,miss,330
