true_log_time,prob_flip,prob_rwd,rand_flip,rand_reward,model,score,active_side,side,active_side_poke,reward,protocol,streak,turn,action,outcome,monster_life
2026-04-16T19:04:59.757625,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,0,1,0,0,protocol-1,0,1,travel,arrived,400
2026-04-16T19:05:00.339229,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,0,1,0,0,protocol-1,0,2,fire,miss,400
2026-04-16T19:05:01.027677,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,0,0,1,0,protocol-1,1,3,travel,arrived,400
2026-04-16T19:05:04.118461,0.15,0.45,0.2576606205245803,0.4176911897065356,qwen/qwen3.5-flash-02-23,10,0,0,1,1,protocol-1,0,4,fire,hit,390
2026-04-16T19:05:04.860458,0.15,0.45,0.021593161466223032,0.3031921113933137,qwen/qwen3.5-flash-02-23,20,0,0,1,1,protocol-1,1,5,fire,hit,380
2026-04-16T19:05:05.469915,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,2,6,fire,miss,380
2026-04-16T19:05:06.119846,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,3,7,fire,miss,380
2026-04-16T19:05:06.756810,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,4,8,fire,miss,380
2026-04-16T19:05:07.737704,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,5,9,fire,miss,380
2026-04-16T19:05:08.455611,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,6,10,fire,miss,380
2026-04-16T19:05:09.086528,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,7,11,fire,miss,380
2026-04-16T19:05:09.682956,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,8,12,fire,miss,380
2026-04-16T19:05:10.298133,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,9,13,fire,miss,380
2026-04-16T19:05:10.899052,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,10,14,fire,miss,380
2026-04-16T19:05:11.479345,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,11,15,fire,miss,380
2026-04-16T19:05:12.077808,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,1,1,0,protocol-1,12,16,travel,arrived,380
2026-04-16T19:05:12.674721,0.15,0.45,0.11483817759044679,0.4842559174525467,qwen/qwen3.5-flash-02-23,20,1,1,1,0,protocol-1,0,17,fire,miss,380
2026-04-16T19:05:13.283866,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,1,0,0,protocol-1,1,18,fire,miss,380
2026-04-16T19:05:13.865856,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,0,1,0,protocol-1,2,19,travel,arrived,380
2026-04-16T19:05:14.485303,0.15,0.45,0.9563359790372715,0.807660453898507,qwen/qwen3.5-flash-02-23,20,0,0,1,0,protocol-1,0,20,fire,miss,380
2026-04-16T19:05:15.189792,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,1,0,0,protocol-1,1,21,travel,arrived,380
2026-04-16T19:05:15.846807,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,1,0,0,protocol-1,0,22,fire,miss,380
2026-04-16T19:05:16.424072,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,1,0,0,protocol-1,1,23,fire,miss,380
2026-04-16T19:05:17.014117,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,1,0,0,protocol-1,2,24,fire,miss,380
2026-04-16T19:05:17.559193,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,1,0,0,protocol-1,3,25,fire,miss,380
2026-04-16T19:05:18.302393,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,1,0,0,protocol-1,4,26,fire,miss,380
2026-04-16T19:05:18.980595,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,1,0,0,protocol-1,5,27,fire,miss,380
2026-04-16T19:05:19.727565,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,1,0,0,protocol-1,6,28,fire,miss,380
2026-04-16T19:05:20.562063,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,1,0,0,protocol-1,7,29,fire,miss,380
2026-04-16T19:05:21.154635,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,1,0,0,protocol-1,8,30,fire,miss,380
2026-04-16T19:05:21.810269,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,1,0,0,protocol-1,9,31,fire,miss,380
2026-04-16T19:05:22.381998,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,0,1,0,protocol-1,10,32,travel,arrived,380
2026-04-16T19:05:23.033262,0.15,0.45,0.6493040698450484,0.8554199691375404,qwen/qwen3.5-flash-02-23,20,0,0,1,0,protocol-1,0,33,fire,miss,380
2026-04-16T19:05:23.606165,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,1,0,0,protocol-1,1,34,travel,arrived,380
2026-04-16T19:05:24.191940,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,1,0,0,protocol-1,0,35,fire,miss,380
2026-04-16T19:05:24.803876,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,1,0,0,protocol-1,1,36,fire,miss,380
2026-04-16T19:05:25.493812,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,0,1,0,protocol-1,2,37,travel,arrived,380
2026-04-16T19:05:26.257072,0.15,0.45,0.06663298707463705,0.8991279201577421,qwen/qwen3.5-flash-02-23,20,0,0,1,0,protocol-1,0,38,fire,miss,380
2026-04-16T19:05:26.915420,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,1,39,fire,miss,380
2026-04-16T19:05:27.573656,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,2,40,fire,miss,380
2026-04-16T19:05:28.231627,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,3,41,fire,miss,380
2026-04-16T19:05:28.897273,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,4,42,fire,miss,380
2026-04-16T19:05:29.655461,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,1,1,0,protocol-1,5,43,travel,arrived,380
2026-04-16T19:05:30.281651,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,0,44,travel,arrived,380
2026-04-16T19:05:30.865742,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,0,45,fire,miss,380
2026-04-16T19:05:31.513892,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,1,46,fire,miss,380
2026-04-16T19:05:32.350090,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,2,47,fire,miss,380
2026-04-16T19:05:33.145368,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,3,48,fire,miss,380
2026-04-16T19:05:33.743747,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,4,49,fire,miss,380
2026-04-16T19:05:34.491259,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,5,50,fire,miss,380
2026-04-16T19:05:35.235848,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,6,51,fire,miss,380
2026-04-16T19:05:38.074587,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,7,52,fire,miss,380
2026-04-16T19:05:38.845797,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,8,53,fire,miss,380
2026-04-16T19:05:39.597891,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,9,54,fire,miss,380
2026-04-16T19:05:40.271237,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,10,55,fire,miss,380
2026-04-16T19:05:40.953895,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,11,56,fire,miss,380
2026-04-16T19:05:41.558419,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,0,0,0,protocol-1,12,57,fire,miss,380
2026-04-16T19:05:42.191260,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,1,1,1,0,protocol-1,13,58,travel,arrived,380
2026-04-16T19:05:42.852691,0.15,0.45,0.8960853944492908,0.2715853809943142,qwen/qwen3.5-flash-02-23,30,1,1,1,1,protocol-1,0,59,fire,hit,370
2026-04-16T19:05:43.767129,0.15,0.45,0.9925820667153341,0.1541231588349513,qwen/qwen3.5-flash-02-23,40,1,1,1,1,protocol-1,1,60,fire,hit,360
2026-04-16T19:05:44.371861,0.15,0.45,0.42838759031110496,0.7607311361827084,qwen/qwen3.5-flash-02-23,40,1,1,1,0,protocol-1,2,61,fire,miss,360
2026-04-16T19:05:44.971404,0.15,0.45,0.14280547723510184,0.6129176870594276,qwen/qwen3.5-flash-02-23,40,1,1,1,0,protocol-1,3,62,fire,miss,360
2026-04-16T19:05:45.533825,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,4,63,fire,miss,360
2026-04-16T19:05:46.116682,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,5,64,fire,miss,360
2026-04-16T19:05:46.945206,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,6,65,fire,miss,360
2026-04-16T19:05:47.629367,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,7,66,fire,miss,360
2026-04-16T19:05:48.245105,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,8,67,fire,miss,360
2026-04-16T19:05:48.858948,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,9,68,fire,miss,360
2026-04-16T19:05:49.440438,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,10,69,fire,miss,360
2026-04-16T19:05:50.155019,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,11,70,fire,miss,360
2026-04-16T19:05:50.770861,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,12,71,fire,miss,360
2026-04-16T19:05:51.387829,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,13,72,fire,miss,360
2026-04-16T19:05:52.445097,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,14,73,fire,miss,360
2026-04-16T19:05:53.215606,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,15,74,fire,miss,360
2026-04-16T19:05:53.867317,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,16,75,fire,miss,360
2026-04-16T19:05:54.448210,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,17,76,fire,miss,360
2026-04-16T19:05:55.176774,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,18,77,fire,miss,360
2026-04-16T19:05:55.856241,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,19,78,fire,miss,360
2026-04-16T19:05:56.447186,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,20,79,fire,miss,360
2026-04-16T19:05:57.046539,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,21,80,fire,miss,360
2026-04-16T19:05:57.621275,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,22,81,fire,miss,360
2026-04-16T19:05:58.274240,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,23,82,fire,miss,360
2026-04-16T19:05:58.945494,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,24,83,fire,miss,360
2026-04-16T19:06:00.129798,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,1,0,0,protocol-1,25,84,fire,miss,360
2026-04-16T19:06:00.848887,0.15,0.45,,,qwen/qwen3.5-flash-02-23,40,0,0,1,0,protocol-1,26,85,travel,arrived,360
2026-04-16T19:06:01.549198,0.15,0.45,0.03216793516435612,0.05719359161673665,qwen/qwen3.5-flash-02-23,50,0,0,1,1,protocol-1,0,86,fire,hit,350
2026-04-16T19:06:02.225962,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,1,87,fire,miss,350
2026-04-16T19:06:02.854013,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,2,88,fire,miss,350
2026-04-16T19:06:03.502366,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,3,89,fire,miss,350
2026-04-16T19:06:04.122824,0.15,0.45,,,qwen/qwen3.5-flash-02-23,50,1,0,0,0,protocol-1,4,90,fire,miss,350
