true_log_time,prob_flip,prob_rwd,rand_flip,rand_reward,model,score,active_side,side,active_side_poke,reward,protocol,streak,turn,action,outcome,monster_life
2026-04-15T12:08:43.633712,0.15,0.45,,,qwen/qwen3.5-flash-02-23,0,1,1,1,0,protocol-1,0,1,travel,arrived,400
2026-04-15T12:08:46.862962,0.15,0.45,0.9333220430501158,0.344329889217338,qwen/qwen3.5-flash-02-23,10,1,1,1,1,protocol-1,0,2,fire,hit,390
2026-04-15T12:09:03.528011,0.15,0.45,0.5543553047722958,0.3234952148207385,qwen/qwen3.5-flash-02-23,20,1,1,1,1,protocol-1,1,3,fire,hit,380
2026-04-15T12:09:10.881645,0.15,0.45,0.6798613670826515,0.8077403608685284,qwen/qwen3.5-flash-02-23,20,1,1,1,0,protocol-1,2,4,fire,miss,380
2026-04-15T12:09:20.488312,0.15,0.45,0.27592750008664835,0.7583492676610826,qwen/qwen3.5-flash-02-23,20,1,1,1,0,protocol-1,3,5,fire,miss,380
2026-04-15T12:09:25.506705,0.15,0.45,0.04539620600971361,0.4548209811281032,qwen/qwen3.5-flash-02-23,20,1,1,1,0,protocol-1,4,6,fire,miss,380
2026-04-15T12:09:38.047164,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,1,0,0,protocol-1,5,7,fire,miss,380
2026-04-15T12:09:47.824647,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,0,1,0,protocol-1,6,8,travel,arrived,380
2026-04-15T12:10:02.145320,0.15,0.45,0.2191691983923182,0.5460983999392326,qwen/qwen3.5-flash-02-23,20,0,0,1,0,protocol-1,0,9,fire,miss,380
2026-04-15T12:10:38.828358,0.15,0.45,0.28595606664833917,0.8914782375287803,qwen/qwen3.5-flash-02-23,20,0,0,1,0,protocol-1,1,10,fire,miss,380
2026-04-15T12:11:03.206677,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,1,0,0,protocol-1,2,11,travel,arrived,380
2026-04-15T12:11:10.102219,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,1,0,0,protocol-1,0,12,fire,miss,380
2026-04-15T12:11:17.242165,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,1,0,0,protocol-1,1,13,fire,miss,380
2026-04-15T12:11:34.532215,0.15,0.45,,,qwen/qwen3.5-flash-02-23,20,0,0,1,0,protocol-1,2,14,travel,arrived,380
2026-04-15T12:11:45.826809,0.15,0.45,0.030466565852953154,0.3711885020142741,qwen/qwen3.5-flash-02-23,30,0,0,1,1,protocol-1,0,15,fire,hit,370
2026-04-15T12:11:54.183317,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,1,0,0,0,protocol-1,1,16,fire,miss,370
2026-04-15T12:12:02.298194,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,1,0,0,0,protocol-1,2,17,fire,miss,370
2026-04-15T12:12:27.084541,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,1,0,0,0,protocol-1,3,18,fire,miss,370
2026-04-15T12:12:57.109692,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,1,0,0,0,protocol-1,4,19,fire,miss,370
2026-04-15T12:13:28.131921,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,1,1,1,0,protocol-1,5,20,travel,arrived,370
2026-04-15T12:14:03.092994,0.15,0.45,0.09571639018688893,0.7264700244217216,qwen/qwen3.5-flash-02-23,30,1,1,1,0,protocol-1,0,21,fire,miss,370
2026-04-15T12:14:31.054164,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,0,1,0,0,protocol-1,1,22,fire,miss,370
2026-04-15T12:14:40.360611,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,0,0,1,0,protocol-1,2,23,travel,arrived,370
2026-04-15T12:14:51.511505,0.15,0.45,0.3265469802354216,0.7289494304065468,qwen/qwen3.5-flash-02-23,30,0,0,1,0,protocol-1,0,24,fire,miss,370
2026-04-15T12:15:13.672821,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,0,1,0,0,protocol-1,1,25,travel,arrived,370
2026-04-15T12:15:24.562042,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,0,1,0,0,protocol-1,0,26,fire,miss,370
2026-04-15T12:16:12.459039,0.15,0.45,,,qwen/qwen3.5-flash-02-23,30,0,0,1,0,protocol-1,1,27,travel,arrived,370
2026-04-15T12:16:17.706626,0.15,0.45,0.6553642183434942,0.35836397311369594,qwen/qwen3.5-flash-02-23,40,0,0,1,1,protocol-1,0,28,fire,hit,360
2026-04-15T12:16:21.477809,0.15,0.45,0.6149484188876061,0.9618642847695763,qwen/qwen3.5-flash-02-23,40,0,0,1,0,protocol-1,1,29,fire,miss,360
2026-04-15T12:16:43.049623,0.15,0.45,0.4128542817227622,0.052323070624903045,qwen/qwen3.5-flash-02-23,50,0,0,1,1,protocol-1,2,30,fire,hit,350
